2.615102, 0.023224
2.615125, 0.040894
2.615147, 0.039856
2.615170, -0.004211
2.615193, 0.025848
2.615215, 0.097534
2.615238, 0.048248
2.615261, 0.013794
2.615283, 0.040741
2.615306, 0.023102
2.615329, -0.010437
2.615351, 0.025085
2.615374, 0.089752
2.615397, 0.052917
2.615420, 0.038544
2.615442, 0.023499
2.615465, 0.015930
2.615488, 0.014801
2.615510, 0.021881
2.615533, 0.040466
2.615556, 0.041870
2.615578, 0.039642
2.615601, 0.012299
2.615624, 0.029694
2.615646, 0.041229
2.615669, 0.022369
2.615692, 0.016510
2.615714, 0.040649
2.615737, 0.016693
2.615760, -0.016022
2.615782, 0.047058
2.615805, 0.082733
2.615828, -0.010529
2.615850, 0.004059
2.615873, 0.079437
2.615896, 0.040619
2.615918, 0.000458
2.615941, 0.028046
2.615964, 0.027130
2.615986, 0.018524
2.616009, 0.011719
2.616032, 0.007874
2.616054, 0.025787
2.616077, 0.031464
2.616100, -0.017273
2.616122, -0.000763
2.616145, 0.073395
2.616168, 0.054932
2.616190, 0.026367
2.616213, 0.017273
2.616236, 0.000732
2.616259, 0.003265
2.616281, 0.003052
2.616304, 0.026367
2.616327, 0.028168
2.616349, 0.030579
2.616372, 0.002563
2.616395, 0.008148
2.616417, 0.029785
2.616440, 0.012543
2.616463, 0.000000
2.616485, 0.023102
2.616508, 0.023987
2.616531, -0.002014
2.616553, 0.011169
2.616576, 0.029388
2.616599, 0.015320
2.616621, 0.004120
2.616644, -0.001770
2.616667, 0.003387
2.616689, 0.028137
2.616712, -0.012268
2.616735, -0.041412
2.616757, 0.012390
2.616780, 0.052948
2.616803, 0.069092
2.616825, 0.032623
2.616848, -0.028564
2.616871, 0.005646
2.616893, 0.006470
2.616916, 0.000366
2.616939, -0.007965
2.616961, -0.014893
2.616984, -0.025024
2.617007, -0.010376
2.617029, 0.053375
2.617052, 0.053864
2.617075, -0.020264
2.617098, -0.003113
2.617120, 0.003113
2.617143, -0.032349
2.617166, -0.033447
2.617188, 0.052307
2.617211, 0.042542
2.617234, -0.017944
2.617256, -0.030334
2.617279, -0.050385
2.617302, 0.041565
2.617324, 0.034119
2.617347, -0.055054
2.617370, -0.027588
2.617392, 0.019318
2.617415, 0.042236
2.617438, 0.041412
2.617460, -0.019043
2.617483, -0.037109
2.617506, -0.056671
2.617528, 0.002808
2.617551, 0.052124
2.617574, -0.019379
2.617596, -0.021484
2.617619, -0.011993
2.617642, -0.003265
2.617664, 0.001770
2.617687, -0.019012
2.617710, -0.020752
2.617732, 0.000153
2.617755, -0.007050
2.617778, -0.025421
2.617800, -0.006744
2.617823, 0.001892
2.617846, -0.012177
2.617868, -0.019012
2.617891, -0.025360
2.617914, -0.013428
2.617937, -0.000092
2.617959, -0.046173
2.617982, -0.053314
2.618005, 0.000854
2.618027, 0.029724
2.618050, 0.037140
2.618073, -0.029236
2.618095, -0.067749
2.618118, 0.020599
2.618141, -0.000061
2.618163, -0.065125
2.618186, -0.015442
2.618209, 0.035461
2.618231, -0.018188
2.618254, -0.038757
2.618277, -0.065247
2.618299, -0.049622
2.618322, 0.006805
2.618345, 0.021973
2.618367, 0.025330
2.618390, -0.036011
2.618413, -0.037537
2.618435, -0.017273
2.618458, -0.026459
2.618481, -0.027222
2.618503, -0.035461
2.618526, -0.028503
2.618549, -0.013550
2.618571, -0.031647
2.618594, -0.064240
2.618617, -0.006622
2.618639, 0.024902
2.618662, -0.010864
2.618685, -0.021179
2.618707, -0.036041
2.618730, -0.055756
2.618753, -0.067291
2.618776, -0.026581
2.618798, 0.012909
2.618821, 0.020996
2.618844, 0.001312
2.618866, -0.052368
2.618889, -0.057190
2.618912, -0.077148
2.618934, -0.017029
2.618957, 0.003876
2.618980, 0.021149
2.619002, -0.019806
2.619025, -0.052460
2.619048, -0.027252
2.619070, -0.030457
2.619093, -0.032623
2.619116, -0.038361
2.619138, -0.038879
2.619161, -0.025543
2.619184, -0.018433
2.619206, -0.040710
2.619229, -0.049072
2.619252, -0.052185
2.619274, -0.005005
2.619297, 0.017975
2.619320, -0.058319
2.619342, -0.052368
2.619365, 0.012390
2.619388, -0.011108
2.619410, -0.046509
2.619433, -0.061157
2.619456, -0.061890
2.619478, 0.011047
2.619501, -0.013641
2.619524, -0.074493
2.619546, -0.024109
2.619569, 0.006073
2.619592, -0.020111
2.619615, -0.034027
2.619637, -0.046844
2.619660, -0.039093
2.619683, -0.021301
2.619705, -0.034668
2.619728, -0.035004
2.619751, -0.043396
2.619773, -0.033386
2.619796, -0.020599
2.619819, -0.033234
2.619841, -0.043823
2.619864, -0.030365
2.619887, -0.025818
2.619909, -0.019318
2.619932, -0.028534
2.619955, -0.040558
2.619977, -0.062164
2.620000, -0.054321
2.620023, 0.014191
2.620045, -0.014130
2.620068, -0.075073
2.620091, -0.014038
2.620113, 0.002991
2.620136, -0.062866
2.620159, -0.056152
2.620181, 0.006866
2.620204, -0.012421
2.620227, -0.030121
2.620249, -0.043671
2.620272, -0.046417
2.620295, -0.025208
2.620317, -0.028931
2.620340, -0.036316
2.620363, -0.039246
2.620385, -0.040924
2.620408, -0.022217
2.620431, -0.035797
2.620454, -0.069489
2.620476, -0.044281
2.620499, -0.003143
2.620522, 0.010986
2.620544, -0.002777
2.620567, -0.073151
2.620590, -0.041016
2.620612, 0.010986
2.620635, -0.031464
2.620658, -0.045776
2.620680, -0.028412
2.620703, -0.041992
2.620726, -0.064850
2.620748, -0.022156
2.620771, 0.020050
2.620794, -0.028076
2.620816, -0.037689
2.620839, -0.044556
2.620862, -0.053528
2.620884, -0.045929
2.620907, -0.003357
2.620930, 0.018768
2.620952, -0.034729
2.620975, -0.045593
2.620998, -0.067810
2.621020, -0.019531
2.621043, 0.018524
2.621066, -0.033478
2.621088, -0.047913
2.621111, -0.052826
2.621134, -0.019745
2.621156, 0.021454
2.621179, -0.022034
2.621202, -0.041718
2.621224, -0.061371
2.621247, -0.043152
2.621270, 0.014832
2.621293, -0.006561
2.621315, -0.023254
2.621338, -0.034851
2.621361, -0.037506
2.621383, -0.015900
2.621406, -0.023743
2.621429, -0.029816
2.621451, -0.050629
2.621474, -0.054230
2.621497, -0.012482
2.621519, 0.011017
2.621542, 0.018127
2.621565, -0.011047
2.621587, -0.045105
2.621610, -0.052582
2.621633, -0.046387
2.621655, 0.023285
2.621678, -0.008148
2.621701, -0.036255
2.621723, -0.025604
2.621746, -0.022247
2.621769, -0.013641
2.621791, -0.030182
2.621814, -0.051270
2.621837, -0.006195
2.621859, 0.024719
2.621882, -0.019775
2.621905, -0.025909
2.621927, -0.033539
2.621950, -0.040344
2.621973, -0.032501
2.621995, 0.010468
2.622018, 0.023560
2.622041, -0.024811
2.622063, -0.022888
2.622086, -0.033112
2.622109, -0.020599
2.622132, -0.012817
2.622154, -0.007294
2.622177, -0.008728
2.622200, -0.018768
2.622222, -0.020752
2.622245, -0.022949
2.622268, -0.008453
2.622290, -0.006073
2.622313, -0.022247
2.622336, -0.018127
2.622358, -0.009186
2.622381, -0.004150
2.622404, -0.002869
2.622426, -0.013123
2.622449, -0.017365
2.622472, -0.020111
2.622494, -0.010071
2.622517, 0.000824
2.622540, -0.016144
2.622562, -0.017670
2.622585, -0.007660
2.622608, -0.002014
2.622630, 0.001312
2.622653, -0.007080
2.622676, -0.019012
2.622698, -0.039124
2.622721, -0.033905
2.622744, 0.013031
2.622766, 0.029968
2.622789, 0.036102
2.622812, -0.007233
2.622834, -0.029602
2.622857, -0.041870
2.622880, -0.013885
2.622902, 0.044495
2.622925, -0.005157
2.622948, -0.016846
2.622971, -0.008881
2.622993, -0.002380
2.623016, 0.004028
2.623039, -0.006958
2.623061, -0.012726
2.623084, 0.002502
2.623107, -0.003845
2.623129, -0.032745
2.623152, -0.000336
2.623175, 0.047058
2.623197, 0.006805
2.623220, -0.015228
2.623243, -0.031952
2.623265, -0.012970
2.623288, 0.049561
2.623311, 0.007874
2.623333, -0.018158
2.623356, -0.022736
2.623379, -0.007202
2.623401, 0.045715
2.623424, 0.021057
2.623447, -0.011200
2.623469, -0.023773
2.623492, -0.024048
2.623515, 0.040649
2.623537, 0.026947
2.623560, -0.013794
2.623583, -0.015808
2.623605, -0.014130
2.623628, 0.038300
2.623651, 0.035706
2.623673, -0.003052
2.623696, -0.002319
2.623719, -0.013092
2.623741, -0.014893
2.623764, -0.001099
2.623787, 0.045441
2.623810, 0.033295
2.623832, -0.005615
2.623855, -0.013550
2.623878, -0.024139
2.623900, 0.039368
2.623923, 0.037170
2.623946, -0.006622
2.623968, -0.009979
2.623991, -0.011780
2.624014, 0.035095
2.624036, 0.043304
2.624059, 0.002472
2.624082, -0.007050
2.624104, -0.023346
2.624127, 0.022186
2.624150, 0.045746
2.624172, -0.013580
2.624195, -0.004333
2.624218, 0.040527
2.624240, 0.028595
2.624263, 0.011749
2.624286, 0.004547
2.624308, 0.000610
2.624331, 0.017853
2.624354, 0.013763
2.624376, 0.007812
2.624399, -0.007385
2.624422, -0.007721
2.624444, 0.044495
2.624467, 0.035370
2.624490, -0.018219
2.624512, 0.020416
2.624535, 0.044952
2.624558, -0.004791
2.624580, -0.015839
2.624603, 0.020935
2.624626, 0.036926
2.624649, 0.049042
2.624671, 0.018860
2.624694, -0.002838
2.624717, -0.012482
2.624739, 0.000580
2.624762, 0.053101
2.624785, 0.013000
2.624807, -0.015137
2.624830, 0.015533
2.624853, 0.035614
2.624875, 0.048920
2.624898, 0.031250
2.624921, 0.004089
2.624943, 0.008331
2.624966, 0.005249
2.624989, 0.020966
2.625011, 0.010651
2.625034, -0.006683
2.625057, 0.026642
2.625079, 0.051117
2.625102, 0.000427
2.625125, 0.003113
2.625147, 0.047821
2.625170, 0.020630
2.625193, -0.013245
2.625215, 0.012909
2.625238, 0.035553
2.625261, 0.047607
2.625283, 0.037415
2.625306, 0.005493
2.625329, 0.000458
2.625351, -0.007294
2.625374, 0.040680
2.625397, 0.044373
2.625420, 0.009766
2.625442, 0.015930
2.625465, 0.017456
2.625488, 0.024109
2.625510, 0.022705
2.625533, 0.013916
2.625556, 0.017731
2.625578, 0.025818
2.625601, 0.018341
2.625624, 0.014648
2.625646, 0.024414
2.625669, 0.017181
2.625692, -0.002411
2.625714, 0.023956
2.625737, 0.055969
2.625760, 0.021027
2.625782, 0.012909
2.625805, 0.023071
2.625828, 0.020172
2.625850, 0.016418
2.625873, 0.002655
2.625896, 0.002136
2.625918, 0.045074
2.625941, 0.040924
2.625964, -0.007385
2.625986, 0.025452
2.626009, 0.049713
2.626032, 0.019928
2.626054, 0.003387
2.626077, 0.001953
2.626100, 0.019958
2.626122, 0.055389
2.626145, 0.025482
2.626168, 0.010101
2.626190, -0.003723
2.626213, 0.004700
2.626236, 0.048523
2.626259, 0.035309
2.626281, 0.018219
2.626304, 0.000977
2.626327, 0.001282
2.626349, 0.048248
2.626372, 0.033691
2.626395, 0.009430
2.626417, 0.020050
2.626440, 0.020416
2.626463, 0.017517
2.626485, 0.008179
2.626508, -0.002502
2.626531, 0.024780
2.626553, 0.051575
2.626576, 0.004608
2.626599, 0.004852
2.626621, 0.045074
2.626644, 0.022705
2.626667, -0.008392
2.626689, 0.025421
2.626712, 0.042542
2.626735, 0.021729
2.626757, 0.016388
2.626780, 0.007751
2.626803, 0.014923
2.626825, 0.021454
2.626848, 0.016235
2.626871, 0.014435
2.626893, 0.011688
2.626916, 0.013916
2.626939, 0.020447
2.626961, 0.022308
2.626984, 0.017273
2.627007, -0.003571
2.627029, 0.010712
2.627052, 0.050323
2.627075, 0.027374
2.627098, 0.009460
2.627120, 0.010620
2.627143, 0.007477
2.627166, 0.021790
2.627188, 0.005493
2.627211, -0.004791
2.627234, 0.029846
2.627256, 0.042236
2.627279, -0.008514
2.627302, -0.001617
2.627324, 0.023621
2.627347, 0.036774
2.627370, 0.040283
2.627392, 0.011353
2.627415, -0.002045
2.627438, -0.011108
2.627460, 0.010010
2.627483, 0.045593
2.627506, 0.012299
2.627528, 0.005096
2.627551, 0.010193
2.627574, 0.012695
2.627596, 0.015900
2.627619, -0.001160
2.627642, -0.005493
2.627664, 0.032257
2.627687, 0.036530
2.627710, 0.005615
2.627732, 0.008026
2.627755, 0.001617
2.627778, 0.013123
2.627800, 0.009399
2.627823, -0.009216
2.627846, 0.007355
2.627868, 0.042572
2.627891, 0.016144
2.627914, -0.000427
2.627937, 0.008148
2.627959, 0.007446
2.627982, 0.014618
2.628005, 0.005920
2.628027, 0.003357
2.628050, 0.009460
2.628073, 0.007935
2.628095, -0.012878
2.628118, 0.006287
2.628141, 0.039673
2.628163, 0.015930
2.628186, 0.000488
2.628209, 0.000854
2.628231, -0.009705
2.628254, -0.006714
2.628277, 0.015717
2.628299, 0.039917
2.628322, 0.006653
2.628345, 0.000793
2.628367, -0.003601
2.628390, 0.001648
2.628413, 0.008301
2.628435, -0.009430
2.628458, -0.011658
2.628481, 0.027496
2.628503, 0.019562
2.628526, -0.023895
2.628549, -0.004700
2.628571, 0.014832
2.628594, 0.027802
2.628617, 0.022583
2.628639, -0.004883
2.628662, -0.006409
2.628685, -0.008209
2.628707, -0.002899
2.628730, 0.004059
2.628753, 0.004974
2.628776, 0.005615
2.628798, -0.003052
2.628821, -0.010956
2.628844, -0.018555
2.628866, 0.016663
2.628889, 0.025696
2.628912, 0.003235
2.628934, 0.001099
2.628957, -0.008423
2.628980, -0.017456
2.629002, -0.016846
2.629025, 0.022949
2.629048, 0.018402
2.629070, -0.011749
2.629093, -0.000732
2.629116, -0.002625
2.629138, -0.006409
2.629161, -0.014923
2.629184, -0.016144
2.629206, 0.003418
2.629229, 0.027679
2.629252, -0.013977
2.629274, -0.021088
2.629297, 0.018250
2.629320, 0.012939
2.629342, -0.012177
2.629365, -0.019318
2.629388, -0.025513
2.629410, 0.013824
2.629433, 0.016724
2.629456, -0.014893
2.629478, -0.017303
2.629501, -0.021240
2.629524, 0.011230
2.629546, 0.018158
2.629569, -0.009583
2.629592, -0.011749
2.629615, -0.015045
2.629637, -0.007965
2.629660, -0.005402
2.629683, -0.024597
2.629705, -0.015015
2.629728, 0.018585
2.629751, -0.003662
2.629773, -0.033966
2.629796, -0.008911
2.629819, 0.003998
2.629841, 0.016541
2.629864, 0.003082
2.629887, -0.017914
2.629909, -0.016815
2.629932, -0.017975
2.629955, -0.008484
2.629977, -0.008453
2.630000, -0.015442
2.630023, -0.008942
2.630045, -0.006744
2.630068, -0.012177
2.630091, -0.015656
2.630113, -0.009094
2.630136, -0.008331
2.630159, -0.005554
2.630181, -0.011200
2.630204, -0.015900
2.630227, -0.028717
2.630249, -0.017731
2.630272, 0.014587
2.630295, -0.010315
2.630317, -0.032837
2.630340, 0.002747
2.630363, 0.000916
2.630385, -0.032043
2.630408, -0.019653
2.630431, 0.008240
2.630454, -0.007294
2.630476, -0.016144
2.630499, -0.032501
2.630522, -0.022125
2.630544, 0.009491
2.630567, -0.014618
2.630590, -0.033478
2.630612, -0.000275
2.630635, 0.001801
2.630658, -0.020508
2.630680, -0.017609
2.630703, -0.013031
2.630726, -0.016754
2.630748, -0.019928
2.630771, -0.031616
2.630794, -0.019531
2.630816, 0.009247
2.630839, -0.015015
2.630862, -0.034241
2.630884, 0.000183
2.630907, -0.004486
2.630930, -0.033569
2.630952, -0.018616
2.630975, 0.007111
2.630998, -0.016541
2.631020, -0.026093
2.631043, -0.030609
2.631066, -0.017609
2.631088, 0.007538
2.631111, -0.009430
2.631134, -0.024231
2.631156, -0.031128
2.631179, -0.030273
2.631202, 0.002838
2.631224, -0.005035
2.631247, -0.015778
2.631270, -0.020020
2.631293, -0.023132
2.631315, -0.014771
2.631338, -0.015991
2.631361, -0.019714
2.631383, -0.027832
2.631406, -0.030853
2.631429, -0.000214
2.631451, 0.001709
2.631474, -0.023560
2.631497, -0.017731
2.631519, -0.016907
2.631542, -0.020203
2.631565, -0.021057
2.631587, -0.014954
2.631610, -0.022125
2.631633, -0.035248
2.631655, -0.021301
2.631678, -0.003693
2.631701, 0.003021
2.631723, -0.003204
2.631746, -0.025970
2.631769, -0.021179
2.631791, -0.017365
2.631814, -0.020081
2.631837, -0.022919
2.631859, -0.033569
2.631882, -0.020691
2.631905, 0.003601
2.631927, -0.007477
2.631950, -0.018066
2.631973, -0.018158
2.631995, -0.028473
2.632018, -0.031555
2.632041, -0.016907
2.632063, 0.006683
2.632086, -0.028137
2.632109, -0.026886
2.632132, -0.000977
2.632154, -0.012268
2.632177, -0.036377
2.632200, -0.010071
2.632222, -0.000031
2.632245, -0.020630
2.632268, -0.027679
2.632290, -0.029175
2.632313, -0.012207
2.632336, 0.005096
2.632358, -0.016754
2.632381, -0.023315
2.632404, -0.033173
2.632426, -0.019348
2.632449, 0.005096
2.632472, -0.014221
2.632494, -0.024963
2.632517, -0.027893
2.632540, -0.019501
2.632562, 0.004486
2.632585, -0.010101
2.632608, -0.020752
2.632630, -0.021057
2.632653, -0.021271
2.632676, -0.013763
2.632698, -0.016510
2.632721, -0.019043
2.632744, -0.014618
2.632766, -0.015228
2.632789, -0.027893
2.632812, -0.018982
2.632834, 0.006012
2.632857, -0.009491
2.632880, -0.021240
2.632902, -0.015808
2.632925, -0.016449
2.632948, -0.011719
2.632971, -0.015991
2.632993, -0.017609
2.633016, -0.014282
2.633039, -0.014008
2.633061, -0.027802
2.633084, -0.017212
2.633107, 0.006989
2.633129, -0.006531
2.633152, -0.018402
2.633175, -0.016968
2.633197, -0.018829
2.633220, -0.010040
2.633243, -0.014557
2.633265, -0.016235
2.633288, -0.012024
2.633311, -0.012634
2.633333, -0.026398
2.633356, -0.015411
2.633379, 0.009399
2.633401, -0.006989
2.633424, -0.018280
2.633447, -0.010651
2.633469, -0.017426
2.633492, -0.025635
2.633515, -0.013519
2.633537, 0.009674
2.633560, -0.006134
2.633583, -0.010376
2.633605, -0.014343
2.633628, -0.020660
2.633651, -0.027435
2.633673, -0.015961
2.633696, 0.002350
2.633719, 0.006317
2.633741, 0.003601
2.633764, -0.017517
2.633787, -0.014435
2.633810, -0.016876
2.633832, -0.010162
2.633855, -0.010773
2.633878, -0.023224
2.633900, -0.010925
2.633923, 0.011292
2.633946, -0.004852
2.633968, -0.014313
2.633991, -0.006836
2.634014, -0.010437
2.634036, -0.010986
2.634059, -0.009918
2.634082, -0.005829
2.634104, -0.019318
2.634127, -0.019562
2.634150, -0.002869
2.634172, 0.007538
2.634195, 0.010132
2.634218, -0.004089
2.634240, -0.016266
2.634263, -0.006104
2.634286, -0.009430
2.634308, -0.008057
2.634331, -0.016510
2.634354, -0.017029
2.634376, 0.003815
2.634399, 0.009247
2.634422, -0.020782
2.634444, -0.005707
2.634467, 0.010925
2.634490, -0.002838
2.634512, -0.010620
2.634535, -0.003326
2.634558, -0.006683
2.634580, -0.007080
2.634603, -0.005280
2.634626, -0.002319
2.634649, -0.014099
2.634671, -0.009766
2.634694, 0.013214
2.634717, 0.001312
2.634739, -0.020142
2.634762, -0.005249
2.634785, 0.004913
2.634807, 0.013092
2.634830, 0.006653
2.634853, -0.007782
2.634875, -0.006958
2.634898, -0.007782
2.634921, -0.001831
2.634943, -0.003815
2.634966, -0.013855
2.634989, -0.001007
2.635011, 0.016785
2.635034, 0.000946
2.635057, -0.005463
2.635079, 0.000458
2.635102, -0.006165
2.635125, -0.011627
2.635147, 0.002838
2.635170, 0.018005
2.635193, -0.001740
2.635215, -0.002014
2.635238, 0.000732
2.635261, -0.000488
2.635283, -0.002472
2.635306, 0.001617
2.635329, 0.000610
2.635351, -0.010132
2.635374, -0.006409
2.635397, 0.008759
2.635420, 0.014496
2.635442, 0.014832
2.635465, -0.008270
2.635488, -0.007263
2.635510, 0.016144
2.635533, 0.006042
2.635556, -0.002777
2.635578, 0.001404
2.635601, 0.002228
2.635624, 0.000031
2.635646, 0.001556
2.635669, 0.005554
2.635692, 0.002716
2.635714, 0.001495
2.635737, 0.005737
2.635760, 0.001648
2.635782, -0.006653
2.635805, 0.005890
2.635828, 0.020844
2.635850, -0.001160
2.635873, -0.004089
2.635896, 0.018066
2.635918, 0.011810
2.635941, -0.000244
2.635964, 0.004303
2.635986, 0.005005
2.636009, 0.004303
2.636032, 0.003174
2.636054, 0.003235
2.636077, 0.005371
2.636100, 0.008759
2.636122, 0.004364
2.636145, 0.001038
2.636168, -0.002106
2.636190, 0.009003
2.636213, 0.024017
2.636236, 0.008728
2.636259, 0.002228
2.636281, 0.007080
2.636304, 0.002106
2.636327, -0.004059
2.636349, 0.008331
2.636372, 0.024170
2.636395, 0.006500
2.636417, 0.004181
2.636440, 0.007721
2.636463, 0.001892
2.636485, -0.003204
2.636508, 0.013153
2.636531, 0.021759
2.636553, -0.002350
2.636576, 0.004089
2.636599, 0.021576
2.636621, 0.013184
2.636644, 0.004059
2.636667, 0.005615
2.636689, 0.003113
2.636712, 0.008789
2.636735, 0.009216
2.636757, 0.011322
2.636780, 0.008636
2.636803, 0.007599
2.636825, 0.006531
2.636848, 0.007141
2.636871, 0.010101
2.636893, 0.011200
2.636916, 0.011353
2.636939, 0.007538
2.636961, 0.007660
2.636984, 0.011200
2.637007, 0.005157
2.637029, -0.000671
2.637052, 0.016785
2.637075, 0.022308
2.637098, -0.000671
2.637120, 0.006714
2.637143, 0.023499
2.637166, 0.012695
2.637188, 0.005005
2.637211, 0.010284
2.637234, 0.009155
2.637256, 0.008728
2.637279, 0.003479
2.637302, 0.000397
2.637324, 0.017242
2.637347, 0.025024
2.637370, 0.006989
2.637392, 0.009033
2.637415, 0.009674
2.637438, 0.003174
2.637460, -0.000916
2.637483, 0.010681
2.637506, 0.020813
2.637528, 0.022980
2.637551, 0.011688
2.637574, -0.004211
2.637596, 0.016174
2.637619, 0.017883
2.637642, 0.000397
2.637664, 0.006805
2.637687, 0.023529
2.637710, 0.011810
2.637732, 0.006195
2.637755, 0.009918
2.637778, 0.006042
2.637800, 0.000488
2.637823, 0.011322
2.637846, 0.025360
2.637868, 0.011475
2.637891, 0.006592
2.637914, 0.000000
2.637937, 0.006561
2.637959, 0.024170
2.637982, 0.014832
2.638005, 0.010651
2.638027, 0.007172
2.638050, 0.007538
2.638073, 0.012024
2.638095, 0.010437
2.638118, 0.009644
2.638141, 0.008911
2.638163, 0.008575
2.638186, 0.010925
2.638209, 0.012024
2.638231, 0.012634
2.638254, 0.009552
2.638277, 0.008484
2.638299, 0.011749
2.638322, 0.011108
2.638345, 0.008362
2.638367, 0.010406
2.638390, 0.012115
2.638413, 0.008728
2.638435, 0.008881
2.638458, 0.012085
2.638481, 0.011200
2.638503, 0.009155
2.638526, 0.008240
2.638549, 0.008240
2.638571, 0.011749
2.638594, 0.010986
2.638617, 0.007629
2.638639, 0.008972
2.638662, 0.010223
2.638685, 0.011414
2.638707, 0.011292
2.638730, 0.008759
2.638753, 0.008179
2.638776, 0.005768
2.638798, 0.002747
2.638821, 0.005707
2.638844, 0.021362
2.638866, 0.018250
2.638889, 0.004517
2.638912, 0.008484
2.638934, 0.006653
2.638957, 0.000793
2.638980, 0.002869
2.639002, 0.020752
2.639025, 0.010742
2.639048, -0.002747
2.639070, 0.013794
2.639093, 0.018524
2.639116, 0.006592
2.639138, 0.004974
2.639161, 0.003693
2.639184, 0.005280
2.639206, 0.008209
2.639229, 0.008453
2.639252, 0.009216
2.639274, 0.005890
2.639297, 0.006134
2.639320, 0.004425
2.639342, 0.008179
2.639365, 0.006439
2.639388, -0.001892
2.639410, 0.000427
2.639433, 0.012878
2.639456, 0.016571
2.639478, 0.016510
2.639501, -0.001526
2.639524, -0.001190
2.639546, 0.016907
2.639569, 0.008759
2.639592, 0.001709
2.639615, 0.004730
2.639637, 0.002991
2.639660, -0.003265
2.639683, 0.003357
2.639705, 0.018555
2.639728, 0.008789
2.639751, 0.002228
2.639773, 0.002777
2.639796, 0.001526
2.639819, 0.006500
2.639841, -0.000366
2.639864, -0.003204
2.639887, 0.010834
2.639909, 0.015930
2.639932, 0.000824
2.639955, 0.003479
2.639977, 0.003754
2.640000, 0.002625
2.640023, -0.000488
2.640045, -0.002930
2.640068, 0.002686
2.640091, 0.016022
2.640113, 0.007751
2.640136, -0.000977
2.640159, 0.003571
2.640181, 0.000366
2.640204, -0.005157
2.640227, 0.000793
2.640249, 0.015076
2.640272, -0.000763
2.640295, -0.005371
2.640317, 0.010345
2.640340, 0.009552
2.640363, -0.001160
2.640385, -0.003723
2.640408, -0.009552
2.640431, 0.000977
2.640454, 0.008850
2.640476, 0.011597
2.640499, 0.003296
2.640522, -0.010315
2.640544, 0.004608
2.640567, 0.009003
2.640590, -0.001831
2.640612, -0.002258
2.640635, 0.000153
2.640658, -0.000488
2.640680, -0.000732
2.640703, -0.002167
2.640726, -0.003693
2.640748, -0.006226
2.640771, 0.001862
2.640794, 0.011230
2.640816, 0.000793
2.640839, -0.003937
2.640862, -0.000488
2.640884, -0.004669
2.640907, -0.008575
2.640930, 0.000366
2.640952, 0.010284
2.640975, -0.002167
2.640998, -0.004730
2.641020, -0.010803
2.641043, -0.002136
2.641066, 0.009674
2.641088, -0.001404
2.641111, -0.005280
2.641134, -0.003326
2.641156, -0.003082
2.641179, -0.001648
2.641202, -0.007538
2.641224, -0.009094
2.641247, 0.003876
2.641270, 0.006165
2.641293, -0.005249
2.641315, -0.007477
2.641338, -0.012115
2.641361, 0.000092
2.641383, 0.005432
2.641406, -0.003143
2.641429, -0.006622
2.641451, -0.012817
2.641474, -0.001953
2.641497, 0.004608
2.641519, -0.010376
2.641542, -0.008575
2.641565, 0.004303
2.641587, -0.000977
2.641610, -0.007233
2.641633, -0.006592
2.641655, -0.008270
2.641678, -0.004913
2.641701, -0.004944
2.641723, -0.003693
2.641746, -0.004913
2.641769, -0.007294
2.641791, -0.011780
2.641814, -0.011780
2.641837, -0.002136
2.641859, 0.001526
2.641882, 0.003082
2.641905, -0.005402
2.641927, -0.011139
2.641950, -0.013824
2.641973, -0.009674
2.641995, 0.003418
2.642018, -0.003998
2.642041, -0.007568
2.642063, -0.013580
2.642086, -0.010773
2.642109, 0.001617
2.642132, -0.006836
2.642154, -0.014374
2.642177, -0.002441
2.642200, -0.000336
2.642222, -0.008759
2.642245, -0.008850
2.642268, -0.010284
2.642290, -0.007874
2.642313, -0.008026
2.642336, -0.013367
2.642358, -0.009766
2.642381, 0.001282
2.642404, -0.004425
2.642426, -0.012024
2.642449, -0.012360
2.642472, -0.011627
2.642494, 0.000580
2.642517, -0.003998
2.642540, -0.010620
2.642562, -0.013672
2.642585, -0.016357
2.642608, -0.007446
2.642630, -0.002899
2.642653, -0.000793
2.642676, -0.009430
2.642698, -0.016693
2.642721, -0.004272
2.642744, -0.003967
2.642766, -0.011414
2.642789, -0.010101
2.642812, -0.008972
2.642834, -0.009735
2.642857, -0.009613
2.642880, -0.010895
2.642902, -0.012177
2.642925, -0.013611
2.642948, -0.005646
2.642971, -0.001434
2.642993, -0.013336
2.643016, -0.013275
2.643039, -0.002289
2.643061, -0.006226
2.643084, -0.011841
2.643107, -0.014526
2.643129, -0.014709
2.643152, -0.002869
2.643175, -0.004486
2.643197, -0.012299
2.643220, -0.010345
2.643243, -0.010742
2.643265, -0.009033
2.643288, -0.009705
2.643311, -0.010620
2.643333, -0.010223
2.643356, -0.008270
2.643379, -0.010406
2.643401, -0.010193
2.643424, -0.008789
2.643447, -0.008759
2.643469, -0.010132
2.643492, -0.010010
2.643515, -0.010406
2.643537, -0.008331
2.643560, -0.008850
2.643583, -0.010712
2.643605, -0.010529
2.643628, -0.008972
2.643651, -0.008728
2.643673, -0.008514
2.643696, -0.009766
2.643719, -0.009949
2.643741, -0.010712
2.643764, -0.009460
2.643787, -0.009491
2.643810, -0.014008
2.643832, -0.013763
2.643855, -0.006439
2.643878, -0.003693
2.643900, -0.002991
2.643923, -0.012543
